2026-04-20 08:45:10,075 - server - INFO - Warden Server listening on 0.0.0.0:8000 (Raw Sockets)
2026-04-20 08:45:10,667 - server - INFO - Accepted connection from ('127.0.0.1', 64886)
2026-04-20 08:45:10,683 - server - WARNING - Connection reset by ('127.0.0.1', 64886)
2026-04-20 08:45:10,683 - server - INFO - Connection closed for ('127.0.0.1', 64886)
2026-04-20 08:45:12,240 - server - INFO - Accepted connection from ('127.0.0.1', 64887)
2026-04-20 08:45:12,243 - server - INFO - Secure AES session established with ('127.0.0.1', 64887)
2026-04-20 08:45:14,032 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Antigravity.exe', 'pid': 14056}, 'timestamp': '2026-04-20T05:45:14.032531+00:00'}
2026-04-20 08:45:14,032 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Widgets.exe', 'pid': 14180}, 'timestamp': '2026-04-20T05:45:14.032531+00:00'}
2026-04-20 08:45:14,039 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'McPvTray.exe', 'pid': 14204}, 'timestamp': '2026-04-20T05:45:14.038833+00:00'}
2026-04-20 08:45:14,041 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'WhatsApp.Root.exe', 'pid': 14244}, 'timestamp': '2026-04-20T05:45:14.041856+00:00'}
2026-04-20 08:45:14,043 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 14296}, 'timestamp': '2026-04-20T05:45:14.043864+00:00'}
2026-04-20 08:45:14,047 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'conhost.exe', 'pid': 14324}, 'timestamp': '2026-04-20T05:45:14.047466+00:00'}
2026-04-20 08:45:14,051 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'EdgeGameAssist.exe', 'pid': 14332}, 'timestamp': '2026-04-20T05:45:14.051416+00:00'}
2026-04-20 08:45:14,056 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'OverwolfHelper64.exe', 'pid': 14344}, 'timestamp': '2026-04-20T05:45:14.051416+00:00'}
2026-04-20 08:45:14,059 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'CurseForge.exe', 'pid': 14520}, 'timestamp': '2026-04-20T05:45:14.056050+00:00'}
2026-04-20 08:45:14,062 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'McUICnt.exe', 'pid': 14960}, 'timestamp': '2026-04-20T05:45:14.061456+00:00'}
2026-04-20 08:45:14,063 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'backgroundTaskHost.exe', 'pid': 15260}, 'timestamp': '2026-04-20T05:45:14.063010+00:00'}
2026-04-20 08:45:14,063 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 15364}, 'timestamp': '2026-04-20T05:45:14.063010+00:00'}
2026-04-20 08:45:14,063 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'CrossDeviceService.exe', 'pid': 15608}, 'timestamp': '2026-04-20T05:45:14.063010+00:00'}
2026-04-20 08:45:14,063 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'python.exe', 'pid': 15680}, 'timestamp': '2026-04-20T05:45:14.063010+00:00'}
2026-04-20 08:45:14,063 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'OverwolfHelper.exe', 'pid': 15940}, 'timestamp': '2026-04-20T05:45:14.063010+00:00'}
2026-04-20 08:45:14,081 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 16188}, 'timestamp': '2026-04-20T05:45:14.081505+00:00'}
2026-04-20 08:45:14,081 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 16312}, 'timestamp': '2026-04-20T05:45:14.081505+00:00'}
2026-04-20 08:45:14,087 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedge.exe', 'pid': 16592}, 'timestamp': '2026-04-20T05:45:14.087789+00:00'}
2026-04-20 08:45:14,089 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'NVIDIA Web Helper.exe', 'pid': 16652}, 'timestamp': '2026-04-20T05:45:14.089795+00:00'}
2026-04-20 08:45:14,094 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'conhost.exe', 'pid': 16672}, 'timestamp': '2026-04-20T05:45:14.089795+00:00'}
2026-04-20 08:45:14,094 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'CCXProcess.exe', 'pid': 16788}, 'timestamp': '2026-04-20T05:45:14.094716+00:00'}
2026-04-20 08:45:14,094 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'RuntimeBroker.exe', 'pid': 16824}, 'timestamp': '2026-04-20T05:45:14.094716+00:00'}
2026-04-20 08:45:14,101 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'ctfmon.exe', 'pid': 16960}, 'timestamp': '2026-04-20T05:45:14.101312+00:00'}
2026-04-20 08:45:14,105 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Discord.exe', 'pid': 17076}, 'timestamp': '2026-04-20T05:45:14.105338+00:00'}
2026-04-20 08:45:14,110 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'TextInputHost.exe', 'pid': 17748}, 'timestamp': '2026-04-20T05:45:14.109484+00:00'}
2026-04-20 08:45:14,110 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'HPMediaNetwork.exe', 'pid': 17800}, 'timestamp': '2026-04-20T05:45:14.110177+00:00'}
2026-04-20 08:45:14,110 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'mcafee-security.exe', 'pid': 18056}, 'timestamp': '2026-04-20T05:45:14.110177+00:00'}
2026-04-20 08:45:14,110 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'HPSystemEventUtilityBackground.exe', 'pid': 18100}, 'timestamp': '2026-04-20T05:45:14.110177+00:00'}
2026-04-20 08:45:14,110 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'OmenCommandCenterBackground.exe', 'pid': 18136}, 'timestamp': '2026-04-20T05:45:14.110177+00:00'}
2026-04-20 08:45:14,110 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'CurseForge.exe', 'pid': 18340}, 'timestamp': '2026-04-20T05:45:14.110177+00:00'}
2026-04-20 08:45:14,127 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'unsecapp.exe', 'pid': 18380}, 'timestamp': '2026-04-20T05:45:14.125579+00:00'}
2026-04-20 08:45:14,127 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Razer Synapse Service Process.exe', 'pid': 18484}, 'timestamp': '2026-04-20T05:45:14.127588+00:00'}
2026-04-20 08:45:14,127 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'PhoneExperienceHost.exe', 'pid': 18884}, 'timestamp': '2026-04-20T05:45:14.127588+00:00'}
2026-04-20 08:45:14,127 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Discord.exe', 'pid': 19080}, 'timestamp': '2026-04-20T05:45:14.127588+00:00'}
2026-04-20 08:45:14,127 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 19292}, 'timestamp': '2026-04-20T05:45:14.127588+00:00'}
2026-04-20 08:45:14,141 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'CurseForge.exe', 'pid': 19556}, 'timestamp': '2026-04-20T05:45:14.140479+00:00'}
2026-04-20 08:45:14,144 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'OverwolfBrowser.exe', 'pid': 19692}, 'timestamp': '2026-04-20T05:45:14.142158+00:00'}
